YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2017,1,3,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,1,3,21161,"Swift Air, LLC",1,0.00,0.00,0.00,0.00,518628.00,518628.00,518628.00,0.00,0.00,0.00,0.00,1355814.00,1355814.00,1355814.00
2017,1,3,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,1,3,21171,Virgin America,3,0.00,15709447.00,15709447.00,0.00,97571.00,97571.00,15807018.00,0.00,24268168.00,24268168.00,0.00,161924.00,161924.00,24430092.00
2017,1,3,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,25331.00,25331.00,25331.00,0.00,0.00,0.00,0.00,83338.00,83338.00,83338.00
2017,1,3,21492,"Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,3381.00,3381.00,3381.00,0.00,0.00,0.00,0.00,19298.00,19298.00,19298.00
2017,1,3,21629,Western Global,1,0.00,0.00,0.00,0.00,497954.00,497954.00,497954.00,0.00,0.00,0.00,0.00,1033416.00,1033416.00,1033416.00
2017,1,3,21634,Aloha Air Cargo,1,0.00,447281.00,447281.00,0.00,0.00,0.00,447281.00,0.00,718601.00,718601.00,0.00,0.00,0.00,718601.00
2017,1,3,21645,Songbird Airways Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,1,3,21650,Eastern Airlines Group Inc.,1,0.00,0.00,0.00,0.00,216240.00,216240.00,216240.00,0.00,0.00,0.00,0.00,395719.00,395719.00,395719.00
2017,1,3,21652,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,19393,Southwest Airlines Co.,3,0.00,174221984.00,174221984.00,0.00,578759.00,578759.00,174800743.00,0.00,315492439.00,315492439.00,0.00,906730.00,906730.00,316399169.00
2017,2,4,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,19690,Hawaiian Airlines Inc.,3,0.00,13662772.00,13662772.00,0.00,0.00,0.00,13662772.00,0.00,21684775.00,21684775.00,0.00,0.00,0.00,21684775.00
2017,2,4,19790,Delta Air Lines Inc.,3,0.00,157911263.00,157911263.00,0.00,1580460.00,1580460.00,159491723.00,0.00,266830777.00,266830777.00,0.00,3733389.00,3733389.00,270564166.00
2017,2,4,19805,American Airlines Inc.,3,0.00,174161962.00,174161962.00,0.00,578693.00,578693.00,174740655.00,0.00,270098352.00,270098352.00,0.00,892715.00,892715.00,270991067.00
2017,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,28212.00,28212.00,28212.00,0.00,0.00,0.00,0.00,64599.00,64599.00,64599.00
2017,2,4,19917,United Parcel Service,3,0.00,33287000.00,33287000.00,0.00,0.00,0.00,33287000.00,0.00,53185000.00,53185000.00,0.00,0.00,0.00,53185000.00
2017,2,4,19930,Alaska Airlines Inc.,3,1444882.00,39190604.00,40635486.00,22807.00,68987.00,91794.00,40727280.00,2359282.00,69482234.00,71841516.00,37241.00,107861.00,145102.00,71986618.00
2017,2,4,19977,United Air Lines Inc.,3,0.00,124867409.00,124867409.00,0.00,945774.00,945774.00,125813183.00,0.00,196070774.00,196070774.00,0.00,1728382.00,1728382.00,197799156.00
2017,2,4,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,7265951.00,7265951.00,7265951.00,0.00,0.00,0.00,0.00,13428495.00,13428495.00,13428495.00
2017,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,6569.00,6569.00,0.00,0.00,0.00,6569.00,0.00,21186.00,21186.00,0.00,0.00,0.00,21186.00
2017,2,4,20100,Polar Air Cargo Airways,3,0.00,3392925.00,3392925.00,0.00,0.00,0.00,3392925.00,0.00,5204366.00,5204366.00,0.00,0.00,0.00,5204366.00
2017,2,4,20107,Federal Express Corporation,3,0.00,57289512.00,57289512.00,0.00,997795.00,997795.00,58287307.00,0.00,89319000.00,89319000.00,0.00,1594000.00,1594000.00,90913000.00
2017,2,4,20108,Northern Air Cargo Inc.,1,325648.00,0.00,325648.00,36577.00,33443.00,70020.00,395668.00,579495.00,0.00,579495.00,61940.00,61371.00,123311.00,702806.00
2017,2,4,20151,Amerijet International,2,0.00,0.00,0.00,0.00,206657.00,206657.00,206657.00,0.00,0.00,0.00,0.00,363254.00,363254.00,363254.00
2017,2,4,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,119572.00,119572.00,119572.00,0.00,0.00,0.00,0.00,240225.00,240225.00,240225.00
2017,2,4,20169,Lynden Air Cargo Airlines,1,82738.00,0.00,82738.00,30400.00,28713.00,59113.00,141851.00,168148.00,0.00,168148.00,53917.00,59439.00,113356.00,281504.00
2017,2,4,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,20190,Southern Air Inc.,2,0.00,737333.00,737333.00,0.00,0.00,0.00,737333.00,0.00,1548399.00,1548399.00,0.00,0.00,0.00,1548399.00
2017,2,4,20195,Sky Lease Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,20207,XTRA Airways,1,0.00,0.00,0.00,0.00,88573.00,88573.00,88573.00,0.00,0.00,0.00,0.00,176216.00,176216.00,176216.00
2017,2,4,20287,Island Air Hawaii,1,0.00,264308.00,264308.00,0.00,0.00,0.00,264308.00,0.00,436117.00,436117.00,0.00,0.00,0.00,436117.00
2017,2,4,20304,SkyWest Airlines Inc.,3,0.00,6298173.00,6298173.00,0.00,0.00,0.00,6298173.00,0.00,12295026.00,12295026.00,0.00,0.00,0.00,12295026.00
2017,2,4,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,6433.00,6433.00,6433.00,0.00,0.00,0.00,0.00,821.00,821.00,821.00
2017,2,4,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,20366,ExpressJet Airlines Inc.,3,0.00,100179.00,100179.00,0.00,0.00,0.00,100179.00,0.00,274593.00,274593.00,0.00,0.00,0.00,274593.00
2017,2,4,20368,Allegiant Air,3,0.00,15116517.00,15116517.00,0.00,840922.00,840922.00,15957439.00,0.00,27004194.00,27004194.00,0.00,1580404.00,1580404.00,28584598.00
2017,2,4,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,788861.00,788861.00,788861.00,0.00,0.00,0.00,0.00,1304710.00,1304710.00,1304710.00
2017,2,4,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,79461.00,79461.00,79461.00,0.00,0.00,0.00,0.00,181097.00,181097.00,181097.00
2017,2,4,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,325043.00,325043.00,325043.00,0.00,0.00,0.00,0.00,586636.00,586636.00,586636.00
2017,2,4,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,20402,Miami Air International,2,0.00,0.00,0.00,0.00,358934.00,358934.00,358934.00,0.00,0.00,0.00,0.00,815200.00,815200.00,815200.00
2017,2,4,20405,National Air Cargo Group Inc d/ba National Airlines,1,0.00,0.00,0.00,0.00,199156.00,199156.00,199156.00,0.00,0.00,0.00,0.00,497064.00,497064.00,497064.00
2017,2,4,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,259552.00,0.00,259552.00,25086.00,50028.00,75114.00,334666.00,597109.00,0.00,597109.00,57711.00,115092.00,172803.00,769912.00
2017,2,4,20409,JetBlue Airways,3,0.00,54391710.00,54391710.00,0.00,0.00,0.00,54391710.00,0.00,90771586.00,90771586.00,0.00,0.00,0.00,90771586.00
2017,2,4,20416,Spirit Air Lines,3,0.00,25480486.00,25480486.00,0.00,0.00,0.00,25480486.00,0.00,44252004.00,44252004.00,0.00,0.00,0.00,44252004.00
2017,2,4,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,3391773.00,3391773.00,0.00,448747.00,448747.00,3840520.00,0.00,5945822.00,5945822.00,0.00,1499645.00,1499645.00,7445467.00
2017,2,4,20436,Frontier Airlines Inc.,3,0.00,17205721.00,17205721.00,0.00,0.00,0.00,17205721.00,0.00,26224109.00,26224109.00,0.00,0.00,0.00,26224109.00
2017,2,4,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,316858.00,316858.00,316858.00,0.00,0.00,0.00,0.00,535490.00,535490.00,535490.00
2017,2,4,20452,Republic Airline,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,20453,ABX Air Inc,2,0.00,55914.00,55914.00,0.00,0.00,0.00,55914.00,0.00,95853.00,95853.00,0.00,0.00,0.00,95853.00
2017,2,4,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,21161,"Swift Air, LLC",1,0.00,0.00,0.00,0.00,315422.00,315422.00,315422.00,0.00,0.00,0.00,0.00,930574.00,930574.00,930574.00
2017,2,4,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,21171,Virgin America,3,0.00,15666194.00,15666194.00,0.00,86338.00,86338.00,15752532.00,0.00,24660573.00,24660573.00,0.00,152654.00,152654.00,24813227.00
2017,2,4,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,24181.00,24181.00,24181.00,0.00,0.00,0.00,0.00,78587.00,78587.00,78587.00
2017,2,4,21492,"Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,21629,Western Global,1,0.00,0.00,0.00,0.00,341497.00,341497.00,341497.00,0.00,0.00,0.00,0.00,720206.00,720206.00,720206.00
2017,2,4,21634,Aloha Air Cargo,1,0.00,427115.00,427115.00,0.00,0.00,0.00,427115.00,0.00,686737.00,686737.00,0.00,0.00,0.00,686737.00
2017,2,4,21645,Songbird Airways Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,4,21650,Eastern Airlines Group Inc.,1,0.00,0.00,0.00,0.00,63200.00,63200.00,63200.00,0.00,0.00,0.00,0.00,117552.00,117552.00,117552.00
2017,2,4,21652,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,5,19393,Southwest Airlines Co.,3,0.00,174763355.00,174763355.00,0.00,284520.00,284520.00,175047875.00,0.00,310012696.00,310012696.00,0.00,434376.00,434376.00,310447072.00
2017,2,5,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,5,19690,Hawaiian Airlines Inc.,3,0.00,14425410.00,14425410.00,0.00,0.00,0.00,14425410.00,0.00,21727441.00,21727441.00,0.00,0.00,0.00,21727441.00
2017,2,5,19790,Delta Air Lines Inc.,3,0.00,171734962.00,171734962.00,0.00,1133944.00,1133944.00,172868906.00,0.00,290969513.00,290969513.00,0.00,3008450.00,3008450.00,293977963.00
2017,2,5,19805,American Airlines Inc.,3,0.00,184344005.00,184344005.00,0.00,606602.00,606602.00,184950607.00,0.00,274554725.00,274554725.00,0.00,904443.00,904443.00,275459168.00
2017,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,29957.00,29957.00,29957.00,0.00,0.00,0.00,0.00,68983.00,68983.00,68983.00
2017,2,5,19917,United Parcel Service,3,0.00,36986000.00,36986000.00,0.00,0.00,0.00,36986000.00,0.00,55306000.00,55306000.00,0.00,0.00,0.00,55306000.00
2017,2,5,19930,Alaska Airlines Inc.,3,1569129.00,40368512.00,41937641.00,25766.00,48436.00,74202.00,42011843.00,2519992.00,67828912.00,70348904.00,41380.00,71667.00,113047.00,70461951.00
2017,2,5,19977,United Air Lines Inc.,3,0.00,136194766.00,136194766.00,0.00,797678.00,797678.00,136992444.00,0.00,204100824.00,204100824.00,0.00,1820906.00,1820906.00,205921730.00
2017,2,5,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,8327603.00,8327603.00,8327603.00,0.00,0.00,0.00,0.00,14288848.00,14288848.00,14288848.00
2017,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,9096.00,9096.00,0.00,0.00,0.00,9096.00,0.00,29646.00,29646.00,0.00,0.00,0.00,29646.00
2017,2,5,20100,Polar Air Cargo Airways,3,0.00,3003912.00,3003912.00,0.00,0.00,0.00,3003912.00,0.00,4657122.00,4657122.00,0.00,0.00,0.00,4657122.00
2017,2,5,20107,Federal Express Corporation,3,0.00,57521672.00,57521672.00,283.00,1244650.00,1244933.00,58766605.00,0.00,84051000.00,84051000.00,421.00,1895000.00,1895421.00,85946421.00
2017,2,5,20108,Northern Air Cargo Inc.,1,364157.00,0.00,364157.00,34437.00,0.00,34437.00,398594.00,618963.00,0.00,618963.00,53330.00,0.00,53330.00,672293.00
2017,2,5,20151,Amerijet International,2,0.00,0.00,0.00,0.00,273866.00,273866.00,273866.00,0.00,0.00,0.00,0.00,468120.00,468120.00,468120.00
2017,2,5,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,204384.00,204384.00,204384.00,0.00,0.00,0.00,0.00,395106.00,395106.00,395106.00
2017,2,5,20169,Lynden Air Cargo Airlines,1,83416.00,0.00,83416.00,71406.00,12948.00,84354.00,167770.00,156468.00,0.00,156468.00,162738.00,29192.00,191930.00,348398.00
2017,2,5,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,5,20190,Southern Air Inc.,2,0.00,782631.00,782631.00,0.00,0.00,0.00,782631.00,0.00,1643525.00,1643525.00,0.00,0.00,0.00,1643525.00
2017,2,5,20195,Sky Lease Cargo,1,0.00,0.00,0.00,0.00,1959.00,1959.00,1959.00,0.00,0.00,0.00,0.00,3549.00,3549.00,3549.00
2017,2,5,20207,XTRA Airways,1,0.00,0.00,0.00,0.00,116089.00,116089.00,116089.00,0.00,0.00,0.00,0.00,230959.00,230959.00,230959.00
2017,2,5,20287,Island Air Hawaii,1,0.00,246723.00,246723.00,0.00,0.00,0.00,246723.00,0.00,402073.00,402073.00,0.00,0.00,0.00,402073.00
2017,2,5,20304,SkyWest Airlines Inc.,3,0.00,6492944.00,6492944.00,0.00,0.00,0.00,6492944.00,0.00,12279100.00,12279100.00,0.00,0.00,0.00,12279100.00
2017,2,5,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,3104.00,3104.00,3104.00,0.00,0.00,0.00,0.00,586.00,586.00,586.00
2017,2,5,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,5,20366,ExpressJet Airlines Inc.,3,0.00,104685.00,104685.00,0.00,0.00,0.00,104685.00,0.00,264323.00,264323.00,0.00,0.00,0.00,264323.00
2017,2,5,20368,Allegiant Air,3,0.00,14611657.00,14611657.00,0.00,848368.00,848368.00,15460025.00,0.00,24669683.00,24669683.00,0.00,1497162.00,1497162.00,26166845.00
2017,2,5,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,830460.00,830460.00,830460.00,0.00,0.00,0.00,0.00,1290753.00,1290753.00,1290753.00
2017,2,5,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,177695.00,177695.00,177695.00,0.00,0.00,0.00,0.00,381694.00,381694.00,381694.00
2017,2,5,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,493558.00,493558.00,493558.00,0.00,0.00,0.00,0.00,879568.00,879568.00,879568.00
2017,2,5,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,5,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,5,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,5,20402,Miami Air International,2,0.00,0.00,0.00,0.00,237296.00,237296.00,237296.00,0.00,0.00,0.00,0.00,511850.00,511850.00,511850.00
2017,2,5,20405,National Air Cargo Group Inc d/ba National Airlines,1,0.00,0.00,0.00,0.00,102838.00,102838.00,102838.00,0.00,0.00,0.00,0.00,218715.00,218715.00,218715.00
2017,2,5,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,285133.00,0.00,285133.00,38735.00,108999.00,147734.00,432867.00,619895.00,0.00,619895.00,84212.00,236970.00,321182.00,941077.00
2017,2,5,20409,JetBlue Airways,3,0.00,54864422.00,54864422.00,0.00,0.00,0.00,54864422.00,0.00,88155076.00,88155076.00,0.00,0.00,0.00,88155076.00
2017,2,5,20416,Spirit Air Lines,3,0.00,25642228.00,25642228.00,0.00,0.00,0.00,25642228.00,0.00,41968961.00,41968961.00,0.00,0.00,0.00,41968961.00
2017,2,5,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,3217517.00,3217517.00,0.00,497834.00,497834.00,3715351.00,0.00,5211491.00,5211491.00,0.00,1800640.00,1800640.00,7012131.00
2017,2,5,20436,Frontier Airlines Inc.,3,0.00,18893480.00,18893480.00,0.00,0.00,0.00,18893480.00,0.00,27255359.00,27255359.00,0.00,0.00,0.00,27255359.00
2017,2,5,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,562261.00,562261.00,562261.00,0.00,0.00,0.00,0.00,905240.00,905240.00,905240.00
2017,2,5,20452,Republic Airline,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,5,20453,ABX Air Inc,2,0.00,29271.00,29271.00,0.00,0.00,0.00,29271.00,0.00,48005.00,48005.00,0.00,0.00,0.00,48005.00
2017,2,5,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,5,21161,"Swift Air, LLC",1,0.00,0.00,0.00,0.00,264982.00,264982.00,264982.00,0.00,0.00,0.00,0.00,707943.00,707943.00,707943.00
2017,2,5,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,5,21171,Virgin America,3,0.00,16913372.00,16913372.00,0.00,124477.00,124477.00,17037849.00,0.00,24808526.00,24808526.00,0.00,201050.00,201050.00,25009576.00
2017,2,5,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,20236.00,20236.00,20236.00,0.00,0.00,0.00,0.00,63541.00,63541.00,63541.00
2017,2,5,21492,"Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,221152.00,221152.00,221152.00,0.00,0.00,0.00,0.00,350330.00,350330.00,350330.00
2017,2,5,21629,Western Global,1,0.00,0.00,0.00,0.00,777025.00,777025.00,777025.00,0.00,0.00,0.00,0.00,1681942.00,1681942.00,1681942.00
2017,2,5,21634,Aloha Air Cargo,1,0.00,446198.00,446198.00,0.00,0.00,0.00,446198.00,0.00,685578.00,685578.00,0.00,0.00,0.00,685578.00
2017,2,5,21645,Songbird Airways Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,5,21650,Eastern Airlines Group Inc.,1,0.00,0.00,0.00,0.00,33040.00,33040.00,33040.00,0.00,0.00,0.00,0.00,57490.00,57490.00,57490.00
2017,2,5,21652,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,6,19393,Southwest Airlines Co.,3,0.00,180432110.00,180432110.00,0.00,385299.00,385299.00,180817409.00,0.00,304383184.00,304383184.00,0.00,614941.00,614941.00,304998125.00
2017,2,6,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,6,19690,Hawaiian Airlines Inc.,3,0.00,15300516.00,15300516.00,0.00,0.00,0.00,15300516.00,0.00,22502209.00,22502209.00,0.00,0.00,0.00,22502209.00
2017,2,6,19790,Delta Air Lines Inc.,3,0.00,181068554.00,181068554.00,0.00,1109355.00,1109355.00,182177909.00,0.00,296091667.00,296091667.00,0.00,2891255.00,2891255.00,298982922.00
2017,2,6,19805,American Airlines Inc.,3,0.00,190147694.00,190147694.00,0.00,464295.00,464295.00,190611989.00,0.00,266443561.00,266443561.00,0.00,658356.00,658356.00,267101917.00
2017,2,6,19874,Air Transport International,2,0.00,0.00,0.00,0.00,20189.00,20189.00,20189.00,0.00,0.00,0.00,0.00,42153.00,42153.00,42153.00
2017,2,6,19917,United Parcel Service,3,0.00,37234000.00,37234000.00,0.00,0.00,0.00,37234000.00,0.00,53471000.00,53471000.00,0.00,0.00,0.00,53471000.00
2017,2,6,19930,Alaska Airlines Inc.,3,1691600.00,41223102.00,42914702.00,23032.00,116793.00,139825.00,43054527.00,2619254.00,67484416.00,70103670.00,35662.00,166185.00,201847.00,70305517.00
2017,2,6,19977,United Air Lines Inc.,3,0.00,147002367.00,147002367.00,0.00,785208.00,785208.00,147787575.00,0.00,211562276.00,211562276.00,0.00,1604412.00,1604412.00,213166688.00
2017,2,6,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,8617482.00,8617482.00,8617482.00,0.00,0.00,0.00,0.00,15200722.00,15200722.00,15200722.00
2017,2,6,20046,Air Wisconsin Airlines Corp,2,0.00,5082.00,5082.00,0.00,0.00,0.00,5082.00,0.00,15632.00,15632.00,0.00,0.00,0.00,15632.00
2017,2,6,20100,Polar Air Cargo Airways,3,0.00,3304234.00,3304234.00,0.00,0.00,0.00,3304234.00,0.00,4895835.00,4895835.00,0.00,0.00,0.00,4895835.00
2017,2,6,20107,Federal Express Corporation,3,0.00,59083727.00,59083727.00,446.00,1195822.00,1196268.00,60279995.00,0.00,82754000.00,82754000.00,1000.00,1708000.00,1709000.00,84463000.00
2017,2,6,20108,Northern Air Cargo Inc.,1,414221.00,0.00,414221.00,140917.00,7250.00,148167.00,562388.00,735897.00,0.00,735897.00,206754.00,12994.00,219748.00,955645.00
2017,2,6,20151,Amerijet International,2,0.00,0.00,0.00,0.00,274254.00,274254.00,274254.00,0.00,0.00,0.00,0.00,467255.00,467255.00,467255.00
2017,2,6,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,212857.00,212857.00,212857.00,0.00,0.00,0.00,0.00,380258.00,380258.00,380258.00
2017,2,6,20169,Lynden Air Cargo Airlines,1,87506.00,0.00,87506.00,119683.00,38099.00,157782.00,245288.00,175421.00,0.00,175421.00,252225.00,80760.00,332985.00,508406.00
2017,2,6,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,6,20190,Southern Air Inc.,2,0.00,792960.00,792960.00,0.00,0.00,0.00,792960.00,0.00,1665216.00,1665216.00,0.00,0.00,0.00,1665216.00
2017,2,6,20195,Sky Lease Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,6,20207,XTRA Airways,1,0.00,0.00,0.00,0.00,49032.00,49032.00,49032.00,0.00,0.00,0.00,0.00,97549.00,97549.00,97549.00
2017,2,6,20287,Island Air Hawaii,1,0.00,352203.00,352203.00,0.00,0.00,0.00,352203.00,0.00,560715.00,560715.00,0.00,0.00,0.00,560715.00
2017,2,6,20304,SkyWest Airlines Inc.,3,0.00,6696044.00,6696044.00,0.00,0.00,0.00,6696044.00,0.00,11958643.00,11958643.00,0.00,0.00,0.00,11958643.00
2017,2,6,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,6,20366,ExpressJet Airlines Inc.,3,0.00,14037.00,14037.00,0.00,0.00,0.00,14037.00,0.00,80785.00,80785.00,0.00,0.00,0.00,80785.00
2017,2,6,20368,Allegiant Air,3,0.00,17387508.00,17387508.00,0.00,1052862.00,1052862.00,18440370.00,0.00,28429215.00,28429215.00,0.00,1813060.00,1813060.00,30242275.00
2017,2,6,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,407415.00,407415.00,407415.00,0.00,0.00,0.00,0.00,672897.00,672897.00,672897.00
2017,2,6,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,183748.00,183748.00,183748.00,0.00,0.00,0.00,0.00,404953.00,404953.00,404953.00
2017,2,6,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,727326.00,727326.00,727326.00,0.00,0.00,0.00,0.00,1523815.00,1523815.00,1523815.00
2017,2,6,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,6,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,6,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2017,2,6,20402,Miami Air International,2,0.00,0.00,0.00,0.00,292920.00,292920.00,292920.00,0.00,0.00,0.00,0.00,661021.00,661021.00,661021.00
2017,2,6,20405,National Air Cargo Group Inc d/ba National Airlines,1,0.00,0.00,0.00,0.00,207401.00,207401.00,207401.00,0.00,0.00,0.00,0.00,548121.00,548121.00,548121.00
2017,2,6,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,344358.00,0.00,344358.00,53947.00,105260.00,159207.00,503565.00,779648.00,0.00,779648.00,122139.00,238315.00,360454.00,1140102.00
2017,2,6,20409,JetBlue Airways,3,0.00,55411950.00,55411950.00,0.00,0.00,0.00,55411950.00,0.00,86224125.00,86224125.00,0.00,0.00,0.00,86224125.00
2017,2,6,20416,Spirit Air Lines,3,0.00,29420506.00,29420506.00,0.00,0.00,0.00,29420506.00,0.00,45859708.00,45859708.00,0.00,0.00,0.00,45859708.00
